ORDER_ID,SKU_ID
125,137809
125,137809
125,137809
125,137809
125,137809
125,137809
125,137809
125,109447
125,109447
125,109447
125,109447
125,109447
125,109447
125,109447
125,109447
125,109447
125,109447
125,109447
125,109447
125,109447
125,109447
125,109447
125,109447
125,109447
125,109447
125,109447
125,10882
125,10882
125,10882
125,10882
125,10882
125,10882
125,10882
125,10882
125,26137
125,26137
125,26137
125,26137
125,26137
125,26137
125,26137
125,26137
125,26137
125,26137
125,26137
125,26137
125,26137
125,26137
125,26137
125,68385
125,68385
125,68385
125,68385
125,68385
125,68385
125,68385
125,68385
125,68385
125,68385
125,68050
125,68050
125,68050
125,68050
125,68050
125,68050
125,68050
125,117593
125,117593
125,117593
125,117593
125,117593
125,117593
125,117593
125,117593
125,117593
125,117593
125,62748
125,62748
125,62748
125,62748
125,62748
125,62748
125,62748
125,62748
125,62748
125,11839
125,11839
125,11839
125,11839
125,11839
125,11839
125,11839
125,11839
125,11839
125,49727
125,49727
125,49727
125,49727
125,49727
125,49727
125,49727
125,49727
125,49727
125,49727
125,49727
125,49727
125,127867
125,127867
125,127867
125,127867
125,127867
125,127867
125,997
125,997
125,997
125,997
125,997
125,997
125,997
125,997
125,997
125,997
125,997
125,997
125,997
125,997
125,136455
125,136455
125,136455
125,136455
125,136455
125,136455
125,74619
125,435
125,435
125,435
125,435
125,435
125,435
125,435
125,435
125,435
125,435
125,435
125,24191
125,24191
125,24191
125,130081
125,130081
125,130081
125,130081
125,130081
125,130081
125,130081
125,130081
125,130081
125,130081
125,130081
125,130081
125,130081
125,130081
125,87972
125,87972
125,87972
125,87972
125,87972
125,87972
125,87972
125,87972
125,87972
125,87972
125,87972
125,87972
125,87972
125,39268
125,39268
125,39268
125,39268
125,39268
125,39268
125,39268
125,39268
125,39268
125,192976
125,192976
125,192976
125,192976
125,192976
125,192976
125,192976
125,192976
125,192976
125,192976
125,192976
125,192976
125,8547
125,8547
125,8547
125,8547
125,8547
125,8547
125,8547
125,8547
125,8547
125,8547
125,8547
125,8547
125,67017
125,67017
125,67017
125,67017
125,104461
125,104461
125,104461
125,104461
125,104461
125,104461
125,104461
125,104461
125,104461
125,104461
125,104461
125,104461
125,104461
125,104461
125,104461
125,104461
125,104461
125,65622
125,65622
125,65622
125,65622
125,65622
125,65622
125,65622
125,60098
125,60098
125,60098
125,60098
125,60098
125,60098
125,10229
125,10229
125,10229
125,10229
125,10229
125,10229
125,10229
125,10229
125,154304
125,154304
125,154304
125,154304
125,154304
125,154304
125,154304
125,133678
125,133678
125,133678
125,133678
125,133678
125,133678
125,133678
125,133678
125,133678
125,133678
125,133678
125,133678
125,133678
125,133678
125,133678
125,133678
126,42233
126,42233
126,42233
126,194379
126,194379
126,194379
126,194379
126,194379
126,194379
126,194379
126,194379
126,194379
126,72035
126,72035
126,72035
126,72035
126,72035
126,72035
126,72035
126,72035
126,72035
126,72035
126,72035
126,72035
126,72035
126,72035
126,72035
126,150782
126,150782
126,150782
126,150782
126,150782
126,106469
126,106469
126,106469
126,106469
126,106469
126,106469
126,106469
126,106469
126,106469
126,106469
126,106469
126,106469
126,106469
126,106469
126,106469
126,106469
126,106469
126,106469
126,107675
126,107675
126,107675
126,107675
126,107675
126,107675
126,107675
126,107675
126,107675
126,107675
126,107675
126,107675
126,107675
126,107675
126,107675
126,107675
126,107675
126,107675
126,107675
126,32201
126,32201
126,32201
126,32201
126,32201
126,32201
126,32201
126,32201
126,32201
126,32201
127,129173
127,129173
127,129173
127,129173
127,129173
127,129173
127,177005
127,184558
127,184558
127,184558
127,184558
127,184558
127,184558
127,184558
127,184558
127,184558
127,184558
127,184558
127,184558
127,184558
127,184558
127,184558
127,184558
127,184558
127,184558
127,184558
127,93366
127,93366
127,93366
127,93366
127,93366
127,93366
127,93366
127,93366
127,93366
127,112493
127,112493
127,112493
127,112493
127,112493
127,112493
127,112493
127,112493
127,112493
127,112493
127,112493
127,81915
127,81915
127,81915
127,81915
127,81915
127,81915
127,81915
127,81915
127,81915
127,81915
127,81915
127,81915
127,81915
127,81915
127,81915
127,81915
127,205937
127,205937
127,205937
127,205937
127,205937
127,205937
127,205937
127,205937
127,205937
127,144877
127,144877
127,144877
127,144877
127,144877
127,144877
127,144877
127,144877
127,144877
127,144877
127,64974
127,64974
127,64974
127,64974
127,64974
127,64974
127,64974
127,64974
127,64974
127,64974
127,64974
127,64974
127,64974
127,64974
127,64974
127,134059
127,134059
127,134059
127,134059
127,134059
127,134059
127,134059
127,134059
127,134059
127,134059
127,134059
127,134059
127,134059
127,134059
127,121888
127,121888
127,121888
127,121888
127,187398
127,187398
127,187398
127,187398
127,187398
127,187398
127,187398
127,187398
127,187398
127,187398
127,187398
127,187398
127,187398
127,124757
127,124757
127,124757
127,124757
127,124757
127,124757
127,124757
127,124757
127,124757
127,124757
127,124757
127,124757
127,124757
127,124757
127,124757
127,124757
127,124757
127,124757
127,124757
127,84987
127,84987
127,84987
127,84987
127,84987
127,84987
127,84987
127,84987
127,84987
127,84987
127,84987
127,84987
127,84987
127,84987
127,84987
127,110621
127,171129
127,171129
127,171129
127,171129
127,171129
127,171129
127,171129
127,171129
127,171129
127,171129
127,171129
127,171129
127,171129
127,171129
127,171129
127,171129
127,171129
127,171129
127,171129
127,171129
127,42392
127,42392
127,42392
127,42392
127,42392
127,42392
127,42392
127,42392
127,42392
127,93140
127,93140
127,93140
127,93140
127,93140
127,93140
127,93140
127,93140
127,93140
127,152204
127,152204
127,152204
127,152204
127,152204
127,152204
127,152204
127,152204
127,152204
127,152204
127,152204
127,152204
127,152204
127,152204
127,152204
127,152204
127,152204
127,152204
127,152204
127,152204
127,114622
127,114622
127,114622
127,114622
127,175705
127,175705
127,175705
127,175705
127,44359
127,44359
127,44359
127,44359
127,44359
127,44359
127,44359
127,44359
127,44359
127,44359
127,44359
127,44359
127,44359
127,44359
127,44359
127,44359
127,44359
127,145572
127,145572
127,95310
127,95310
127,95310
127,95310
127,95310
127,95310
127,95310
127,95310
127,95310
127,95310
127,95310
127,95310
127,95310
127,95310
127,95310
127,169547
127,113487
127,113487
127,113487
127,113487
127,113487
127,113487
127,113487
127,113487
127,113487
127,113487
127,113487
127,113487
127,113487
127,113487
127,113487
127,113487
127,113487
127,113487
127,147597
127,147597
127,147597
127,214411
127,214411
127,214411
127,214411
127,214411
127,214411
127,214411
127,214411
127,214411
127,214411
127,214411
127,214411
127,214411
127,214411
127,214411
127,208218
127,208218
127,208218
127,208218
127,208218
127,208218
127,208218
127,47098
127,47098
127,47098
127,47098
127,47098
127,47098
127,47098
127,56128
127,56128
127,56128
127,56128
127,56128
127,56128
127,56128
127,56128
127,56128
127,56128
127,56128
127,56128
127,56128
127,56128
127,56128
127,56128
127,194249
127,194249
127,194249
127,194249
127,194249
127,194249
127,194249
127,102360
127,102360
127,102360
127,102360
127,78863
127,78863
127,78863
127,78863
127,48647
127,48647
127,48647
127,48647
127,48647
127,48647
127,48647
127,40595
127,40595
127,40595
127,40595
127,40595
127,130091
127,130091
127,130091
127,130091
127,130091
127,130091
127,130091
127,130091
127,204753
127,204753
127,204753
127,204753
127,130474
127,130474
127,130474
127,29896
127,29896
127,29896
127,29896
127,29896
127,29896
127,29896
127,29896
127,29896
127,29896
127,29896
127,29896
127,29896
127,29896
127,29896
127,29896
127,29896
127,29896
127,29896
127,29896
127,77291
127,77291
127,77291
127,77291
127,77291
127,77291
127,77291
127,77291
127,77291
127,191789
127,191789
127,191789
127,211718
127,211718
127,55797
127,55797
127,55797
127,55797
127,55797
127,55797
127,74149
127,74149
127,74149
127,74149
127,74149
127,74149
127,74149
127,74149
127,74149
127,74149
127,74149
127,74149
127,74149
127,74149
127,166592
127,166592
127,166592
127,166592
127,166592
127,166592
127,166592
127,166592
127,166592
127,166592
127,166592
127,166592
127,34886
127,34886
127,34886
127,34886
127,34886
127,34886
127,34886
127,34886
127,34886
127,34886
127,34886
127,34886
127,34886
127,34886
127,144077
127,144077
127,144077
127,144077
127,144077
127,144077
127,144077
127,210622
128,173931
128,173931
128,173931
128,173931
128,173931
128,59834
128,59834
128,59834
128,59834
128,59834
128,59834
128,59834
128,59834
128,59834
128,59834
128,59834
128,59834
128,73808
128,73808
128,73808
128,73808
128,73808
128,73808
128,202429
128,202429
128,202429
128,202429
128,202429
128,202429
128,202429
128,202429
128,202429
128,202429
128,202429
128,202429
128,202429
128,202429
128,202429
128,202429
128,202429
128,202429
128,165359
128,165359
128,165359
128,165359
128,165359
128,165359
128,165359
128,165359
128,116049
128,116049
128,116049
128,116049
128,116049
128,116049
128,116049
128,116049
128,116049
128,116049
128,116049
128,116049
128,116049
128,116049
128,116049
128,116049
128,116049
128,10760
128,10760
128,10760
128,10760
128,10760
128,10760
128,10760
128,10760
128,10760
128,10760
128,10760
128,155206
128,155206
128,155206
128,155206
128,155206
128,155206
128,155206
128,155206
128,155206
128,155206
128,41931
128,41931
128,108952
128,108952
128,108952
128,108952
128,108952
128,108952
128,108952
128,108952
128,108952
128,161690
128,161690
128,161690
128,161690
128,161690
128,161690
128,161690
128,161690
128,161690
128,161690
128,161690
128,161690
128,161690
128,161690
128,161690
128,161690
128,161690
128,161690
128,161690
128,107174
128,107174
128,107174
128,100702
128,100702
128,100702
128,100702
128,100702
128,100702
128,100702
128,100702
128,100702
128,100702
128,159204
128,159204
128,159204
128,159204
128,159204
128,159204
128,159204
128,159204
128,159204
128,159204
128,159204
128,159204
128,159204
128,159204
128,159204
128,159204
128,159204
128,159204
128,84970
128,84970
128,84970
128,84970
128,84970
128,84970
128,84970
128,84970
128,84970
128,84970
128,84970
128,84970
128,84970
128,84970
128,84970
128,84970
128,84970
128,158300
128,158300
128,158300
128,158300
128,158300
128,158300
128,158300
128,158300
128,158300
128,158300
128,158300
128,158300
128,205847
128,205847
128,205847
128,205847
128,205847
128,205847
128,205847
128,205847
128,205847
128,205847
128,205847
128,205847
128,205847
128,205847
128,205847
128,205847
128,205847
128,205847
128,9485
128,9485
128,9485
128,9485
128,9485
128,9485
128,9485
128,9485
128,9485
128,9485
128,9485
128,9485
128,9485
128,62577
128,62577
128,62577
128,62577
128,62577
128,62577
128,62577
128,62577
128,62577
128,62577
128,62577
128,62577
128,62577
128,62577
128,62577
128,62577
128,62577
128,165301
128,165301
128,165301
128,165301
128,165301
128,165301
128,165301
128,165301
128,165301
128,165301
128,165301
128,165301
128,165301
128,165301
128,165301
128,165301
128,165301
128,98065
128,98065
128,98065
128,98065
128,98065
128,98065
128,98065
128,98065
128,46068
128,46068
128,46068
128,46068
128,46068
128,46068
128,46068
128,46068
128,46068
128,46068
128,46068
128,46068
128,46068
128,205574
128,205574
128,205574
128,205574
128,205574
128,205563
128,205563
128,205563
128,205563
128,205563
128,205563
128,205563
128,205563
128,205563
128,205563
128,205563
128,82644
128,82644
128,82644
128,82644
128,82644
128,82644
128,82644
128,82644
128,82644
128,82644
128,82644
128,82644
128,82644
128,82644
128,82644
128,82644
128,82644
128,82644
128,82644
128,82644
128,123038
128,123038
128,123038
128,194102
128,194102
128,74247
128,74247
128,74247
128,74247
128,74247
128,74247
128,74247
128,74247
128,74247
128,74247
128,74247
128,74247
128,74247
128,74247
128,74247
128,147611
128,147611
128,147611
128,147611
128,147611
128,147611
128,147611
128,147611
128,147611
128,147611
128,147611
128,147611
128,147611
128,61884
128,61884
128,61884
128,61884
128,61884
128,61884
128,61884
128,61884
128,61884
128,61884
128,61884
128,61884
128,96383
128,96383
128,96383
128,96383
128,96383
128,96383
128,96383
128,96383
128,96383
128,96383
128,96383
128,96383
128,96383
128,96383
128,96383
128,208486
128,208486
128,208486
128,208486
128,208486
128,208486
128,208486
128,208486
128,208486
128,208486
128,208486
128,208486
128,208486
128,208486
128,208486
128,208486
128,208486
128,134432
128,134432
128,134432
128,134432
128,134432
128,134432
128,134432
128,134432
128,134432
128,134432
128,134432
128,134432
128,134432
128,134432
128,134432
128,160250
128,160250
128,160250
128,160250
128,160250
128,160250
128,160250
128,183732
128,183732
128,183732
128,183732
128,183732
128,183732
128,183732
128,183732
128,183732
128,183732
128,183732
128,183732
128,183732
128,183732
128,183732
128,183732
128,183732
128,183732
128,183732
128,183732
128,33160
128,33160
128,33160
128,33160
128,33160
128,33160
128,33160
128,33160
128,33160
128,33160
128,33160
128,33160
128,33160
128,33160
128,33160
128,33160
128,33160
128,33160
128,33160
128,195776
128,195776
128,195776
128,195776
128,195776
128,195776
128,195776
128,195776
128,195776
128,195776
128,195776
128,195776
128,97374
128,97374
128,78523
128,78523
128,78523
128,78523
128,101593
128,101593
128,101593
128,101593
128,101593
128,101593
128,101593
128,101593
128,101593
128,101593
128,101593
128,101593
128,101593
128,101593
128,183328
128,183328
128,183328
128,183328
128,183328
128,183328
128,183328
128,183328
128,183328
128,183328
128,183328
128,183328
128,183328
128,183328
128,183328
128,183328
128,183328
128,183328
128,183328
128,183328
128,55198
128,55198
128,55198
128,55198
128,55198
128,55198
128,55198
128,55198
129,109284
129,109284
129,109284
129,109284
129,109284
129,118195
129,118195
129,118195
129,118195
129,118195
129,118195
129,118195
129,118195
129,118195
129,118195
129,85761
129,85761
129,85761
129,85761
129,85761
129,85761
129,85761
129,85761
129,85761
129,85761
129,85761
129,85761
129,85761
129,85761
129,85761
129,85761
129,85761
129,85761
129,120357
129,120357
129,120357
129,120357
129,120357
129,120357
129,120357
129,120357
129,120357
129,120357
129,120357
129,120357
129,120357
129,120357
129,120357
129,120357
129,120357
129,120357
129,120357
129,14930
129,14930
129,14930
129,14930
129,14930
129,14930
129,14930
129,14930
129,14930
129,14930
129,14930
129,36317
129,36317
129,36317
129,36317
129,36317
129,36317
129,36317
129,36317
129,36317
129,36317
129,36317
129,36317
129,36317
129,36317
129,36317
129,36317
129,36317
129,160523
129,160523
129,160523
129,160523
129,160523
129,160523
129,160523
129,160523
129,160523
129,160523
129,160523
129,160523
129,160523
129,160523
129,160523
129,160523
129,160523
129,160523
129,85584
129,85584
129,85584
129,85584
129,85584
129,85584
129,85584
129,109837
129,109837
129,109837
129,109837
129,109837
129,109837
129,109837
129,109837
129,109837
129,109837
129,196801
129,196801
129,196801
129,196801
129,196801
129,196801
129,196801
129,196801
129,196801
129,196801
129,196801
129,196801
129,196801
129,196801
129,196801
129,196801
129,196801
129,44311
129,195724
129,195724
129,195724
129,195724
129,195724
129,195724
129,195724
129,195724
129,195724
129,195724
129,195724
129,195724
129,195724
129,195724
129,192874
129,192874
129,45959
129,45959
129,45959
129,45959
129,45959
129,45959
129,45959
129,45959
129,45959
129,49463
129,49463
129,49463
129,49463
129,49463
129,49463
129,49463
129,49463
129,49463
129,49463
129,49463
